db_name,full_path,age,gender,ageGrp
imdb_crop,88/nm0000188_rm273202432_1945-8-14_2011.jpg,66,1.0,7
imdb_crop,88/nm0000188_rm2885743104_1945-8-14_2015.jpg,70,1.0,11
imdb_crop,88/nm0000188_rm2962197760_1945-8-14_2005.jpg,60,1.0,1
imdb_crop,88/nm0000188_rm3096415488_1945-8-14_2005.jpg,60,1.0,1
imdb_crop,88/nm0000188_rm3120624128_1945-8-14_2015.jpg,70,1.0,11
imdb_crop,88/nm0000188_rm3172571648_1945-8-14_2000.jpg,55,1.0,1
imdb_crop,88/nm0000188_rm3777661440_1945-8-14_2009.jpg,64,1.0,5
imdb_crop,88/nm0000188_rm3928656384_1945-8-14_2009.jpg,64,1.0,5
imdb_crop,88/nm0000188_rm3945433600_1945-8-14_2009.jpg,64,1.0,5
imdb_crop,88/nm0000188_rm3995765248_1945-8-14_2009.jpg,64,1.0,5
imdb_crop,88/nm0000188_rm4027223808_1945-8-14_2010.jpg,65,1.0,6
imdb_crop,88/nm0000188_rm4060843776_1945-8-14_2010.jpg,65,1.0,6
imdb_crop,88/nm0000188_rm4189690624_1945-8-14_2003.jpg,58,1.0,1
imdb_crop,88/nm0000188_rm4206467840_1945-8-14_2003.jpg,58,1.0,1
imdb_crop,88/nm0000188_rm4278882048_1945-8-14_2010.jpg,65,1.0,6
imdb_crop,88/nm0000188_rm457751808_1945-8-14_2011.jpg,66,1.0,7
imdb_crop,88/nm0000188_rm494046720_1945-8-14_2009.jpg,64,1.0,5
imdb_crop,88/nm0000188_rm50694656_1945-8-14_2009.jpg,64,1.0,5
imdb_crop,88/nm0000188_rm59284224_1945-8-14_2007.jpg,62,1.0,3
imdb_crop,88/nm0000188_rm604737280_1945-8-14_2010.jpg,65,1.0,6
imdb_crop,88/nm0000188_rm806524416_1945-8-14_2008.jpg,63,1.0,4
imdb_crop,88/nm0000188_rm852072448_1945-8-14_2006.jpg,61,1.0,2
imdb_crop,88/nm0000188_rm871340288_1945-8-14_2005.jpg,60,1.0,1
imdb_crop,88/nm0000188_rm921671936_1945-8-14_2005.jpg,60,1.0,1
imdb_crop,94/nm0000194_rm1094513152_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1161622016_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1292038656_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1292827648_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1695281664_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1714880256_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1829499392_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm1997271552_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3021664768_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3442933504_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3543724544_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3675255296_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3678073344_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3708809728_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm3742364160_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm4092982272_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm420213248_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm423293440_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm557445632_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm839581440_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm84606720_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm856358656_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,94/nm0000194_rm856620032_1960-12-3_2015.jpg,55,0.0,1
imdb_crop,95/nm0000195_rm1059761664_1950-9-21_2012.jpg,62,1.0,3
imdb_crop,95/nm0000195_rm1144888064_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm1161665280_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm1178442496_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm1195219712_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm1212386816_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm1383115520_1950-9-21_2012.jpg,62,1.0,3
imdb_crop,95/nm0000195_rm1589885696_1950-9-21_2010.jpg,60,1.0,1
imdb_crop,95/nm0000195_rm1708562688_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm1742117120_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm1763088384_1950-9-21_2008.jpg,58,1.0,1
imdb_crop,95/nm0000195_rm1854206464_1950-9-21_2015.jpg,65,1.0,6
imdb_crop,95/nm0000195_rm2164562688_1950-9-21_2007.jpg,57,1.0,1
imdb_crop,95/nm0000195_rm2181339904_1950-9-21_2007.jpg,57,1.0,1
imdb_crop,95/nm0000195_rm2198117120_1950-9-21_2007.jpg,57,1.0,1
imdb_crop,95/nm0000195_rm2214894336_1950-9-21_2007.jpg,57,1.0,1
imdb_crop,95/nm0000195_rm2231671552_1950-9-21_2007.jpg,57,1.0,1
imdb_crop,95/nm0000195_rm2287703040_1950-9-21_2008.jpg,58,1.0,1
imdb_crop,95/nm0000195_rm2304480256_1950-9-21_2008.jpg,58,1.0,1
imdb_crop,95/nm0000195_rm2304562432_1950-9-21_2014.jpg,64,1.0,5
imdb_crop,95/nm0000195_rm2321257472_1950-9-21_2008.jpg,58,1.0,1
imdb_crop,95/nm0000195_rm2338034688_1950-9-21_2008.jpg,58,1.0,1
imdb_crop,95/nm0000195_rm2465172992_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm2481950208_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm2532281856_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm2838269184_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm288655616_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm2916070656_1950-9-21_2012.jpg,62,1.0,3
imdb_crop,95/nm0000195_rm2938932480_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm2989264128_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,95/nm0000195_rm3033511168_1950-9-21_2012.jpg,62,1.0,3
imdb_crop,95/nm0000195_rm3096025856_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm3100089088_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm3619138560_1950-9-21_2012.jpg,62,1.0,3
imdb_crop,95/nm0000195_rm4142909184_1950-9-21_2014.jpg,64,1.0,5
imdb_crop,95/nm0000195_rm4202951168_1950-9-21_2015.jpg,65,1.0,6
imdb_crop,95/nm0000195_rm482391296_1950-9-21_2012.jpg,62,1.0,3
imdb_crop,95/nm0000195_rm483825920_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm534157568_1950-9-21_2005.jpg,55,1.0,1
imdb_crop,95/nm0000195_rm58180864_1950-9-21_2014.jpg,64,1.0,5
imdb_crop,95/nm0000195_rm7849216_1950-9-21_2014.jpg,64,1.0,5
imdb_crop,95/nm0000195_rm80449024_1950-9-21_2009.jpg,59,1.0,1
imdb_crop,97/nm0000197_rm1045469184_1937-4-22_1997.jpg,60,1.0,1
imdb_crop,97/nm0000197_rm1048745984_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm1157339136_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm1374198528_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm1402182400_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm1646499840_1937-4-22_2007.jpg,70,1.0,11
imdb_crop,97/nm0000197_rm1685685248_1937-4-22_2010.jpg,73,1.0,14
imdb_crop,97/nm0000197_rm1786348544_1937-4-22_2010.jpg,73,1.0,14
imdb_crop,97/nm0000197_rm1894291456_1937-4-22_2007.jpg,70,1.0,11
imdb_crop,97/nm0000197_rm1954120704_1937-4-22_2010.jpg,73,1.0,14
imdb_crop,97/nm0000197_rm2047777536_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm2064554752_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm2094045440_1937-4-22_2003.jpg,66,1.0,7
imdb_crop,97/nm0000197_rm2145949696_1937-4-22_2007.jpg,70,1.0,11
imdb_crop,97/nm0000197_rm2391906560_1937-4-22_2003.jpg,66,1.0,7
imdb_crop,97/nm0000197_rm2765527296_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm2909581312_1937-4-22_2007.jpg,70,1.0,11
imdb_crop,97/nm0000197_rm2954795520_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm3116144640_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm3132921856_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm3149699072_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm3166476288_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm3183253504_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm3200030720_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm321099776_1937-4-22_2007.jpg,70,1.0,11
imdb_crop,97/nm0000197_rm3328481792_1937-4-22_1995.jpg,58,1.0,1
imdb_crop,97/nm0000197_rm3631847680_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm3640637952_1937-4-22_2002.jpg,65,1.0,6
imdb_crop,97/nm0000197_rm389139456_1937-4-22_1992.jpg,55,1.0,1
imdb_crop,97/nm0000197_rm3896023552_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm3912800768_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm4118452736_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm481591552_1937-4-22_2010.jpg,73,1.0,14
imdb_crop,97/nm0000197_rm493735424_1937-4-22_1994.jpg,57,1.0,1
imdb_crop,97/nm0000197_rm543666176_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,97/nm0000197_rm676370432_1937-4-22_1997.jpg,60,1.0,1
imdb_crop,97/nm0000197_rm879210496_1937-4-22_2006.jpg,69,1.0,10
imdb_crop,98/nm0000198_rm893175808_1958-3-21_2014.jpg,56,1.0,1
imdb_crop,99/nm0000199_rm106071040_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm1069911296_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm1073331456_1940-4-25_2011.jpg,71,1.0,12
imdb_crop,99/nm0000199_rm1102625280_1940-4-25_2002.jpg,62,1.0,3
imdb_crop,99/nm0000199_rm1189462016_1940-4-25_2014.jpg,74,1.0,14
imdb_crop,99/nm0000199_rm1484562432_1940-4-25_2013.jpg,73,1.0,14
imdb_crop,99/nm0000199_rm1629799936_1940-4-25_2014.jpg,74,1.0,14
imdb_crop,99/nm0000199_rm1646577152_1940-4-25_2014.jpg,74,1.0,14
imdb_crop,99/nm0000199_rm1651830784_1940-4-25_2015.jpg,75,1.0,14
imdb_crop,99/nm0000199_rm1668608000_1940-4-25_2015.jpg,75,1.0,14
imdb_crop,99/nm0000199_rm1766573568_1940-4-25_2014.jpg,74,1.0,14
imdb_crop,99/nm0000199_rm1816905216_1940-4-25_2014.jpg,74,1.0,14
imdb_crop,99/nm0000199_rm2163645184_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm2197199616_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm2213976832_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm2218170368_1940-4-25_2003.jpg,63,1.0,4
imdb_crop,99/nm0000199_rm2230754048_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm2504699136_1940-4-25_2013.jpg,73,1.0,14
imdb_crop,99/nm0000199_rm253398528_1940-4-25_1997.jpg,57,1.0,1
imdb_crop,99/nm0000199_rm2709299200_1940-4-25_2013.jpg,73,1.0,14
imdb_crop,99/nm0000199_rm2811468032_1940-4-25_2004.jpg,64,1.0,5
imdb_crop,99/nm0000199_rm2999563008_1940-4-25_1997.jpg,57,1.0,1
imdb_crop,99/nm0000199_rm3020002816_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm3083449088_1940-4-25_1997.jpg,57,1.0,1
imdb_crop,99/nm0000199_rm3184112384_1940-4-25_1997.jpg,57,1.0,1
imdb_crop,99/nm0000199_rm3216098048_1940-4-25_2014.jpg,74,1.0,14
imdb_crop,99/nm0000199_rm3221984768_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm3289093632_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm3322648064_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm3337586432_1940-4-25_1995.jpg,55,1.0,1
imdb_crop,99/nm0000199_rm3357252096_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3374029312_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3390806528_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3407583744_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3424360960_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3441138176_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3457915392_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3495729152_1940-4-25_2002.jpg,62,1.0,3
imdb_crop,99/nm0000199_rm3508247040_1940-4-25_2005.jpg,65,1.0,6
imdb_crop,99/nm0000199_rm3599406080_1940-4-25_2008.jpg,68,1.0,9
imdb_crop,99/nm0000199_rm3721435392_1940-4-25_2002.jpg,62,1.0,3
imdb_crop,99/nm0000199_rm3804338944_1940-4-25_2004.jpg,64,1.0,5
imdb_crop,99/nm0000199_rm3821116160_1940-4-25_2004.jpg,64,1.0,5
imdb_crop,99/nm0000199_rm3963466240_1940-4-25_2011.jpg,71,1.0,12
imdb_crop,99/nm0000199_rm4131238400_1940-4-25_2011.jpg,71,1.0,12
imdb_crop,99/nm0000199_rm4176447232_1940-4-25_1995.jpg,55,1.0,1
imdb_crop,99/nm0000199_rm4214270976_1940-4-25_2012.jpg,72,1.0,13
imdb_crop,99/nm0000199_rm476945152_1940-4-25_1999.jpg,59,1.0,1
imdb_crop,99/nm0000199_rm493722368_1940-4-25_1999.jpg,59,1.0,1
imdb_crop,99/nm0000199_rm52071936_1940-4-25_1997.jpg,57,1.0,1
imdb_crop,99/nm0000199_rm648252672_1940-4-25_2010.jpg,70,1.0,11
imdb_crop,99/nm0000199_rm710782976_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm855551232_1940-4-25_2012.jpg,72,1.0,13
imdb_crop,99/nm0000199_rm888782080_1940-4-25_2011.jpg,71,1.0,12
imdb_crop,99/nm0000199_rm89293824_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,99/nm0000199_rm912109568_1940-4-25_2007.jpg,67,1.0,8
imdb_crop,00/nm0000200_rm1026153216_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm1308089088_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm1459072256_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm1559735552_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm2257976064_1955-5-17_2014.jpg,59,1.0,1
imdb_crop,00/nm0000200_rm2382093056_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm2494025472_1955-5-17_2014.jpg,59,1.0,1
imdb_crop,00/nm0000200_rm2726338560_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm3250238720_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm3318937088_1955-5-17_2015.jpg,60,1.0,1
imdb_crop,00/nm0000200_rm3770332416_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm3850033920_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm3854218496_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm4189762816_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm4240094464_1955-5-17_2012.jpg,57,1.0,1
imdb_crop,00/nm0000200_rm4241021696_1955-5-17_2014.jpg,59,1.0,1
imdb_crop,00/nm0000200_rm526823424_1955-5-17_2011.jpg,56,1.0,1
imdb_crop,00/nm0000200_rm540133376_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm691128320_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,00/nm0000200_rm909232128_1955-5-17_2013.jpg,58,1.0,1
imdb_crop,01/nm0000201_rm2411963392_1958-4-29_2013.jpg,55,0.0,1
imdb_crop,01/nm0000201_rm3513112832_1958-4-29_2013.jpg,55,0.0,1
imdb_crop,01/nm0000201_rm644274432_1958-4-29_2013.jpg,55,0.0,1
imdb_crop,09/nm0000209_rm1001104128_1958-10-16_2013.jpg,55,1.0,1
imdb_crop,09/nm0000209_rm1125244416_1958-10-16_2013.jpg,55,1.0,1
imdb_crop,09/nm0000209_rm1259462144_1958-10-16_2013.jpg,55,1.0,1
imdb_crop,09/nm0000209_rm199882240_1958-10-16_2015.jpg,57,1.0,1
imdb_crop,11/nm0000211_rm2043457536_1956-1-27_2011.jpg,55,0.0,1
imdb_crop,11/nm0000211_rm3950051072_1956-1-27_2015.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm1223216384_1946-10-4_2014.jpg,68,0.0,9
imdb_crop,15/nm0000215_rm1233964288_1946-10-4_2013.jpg,67,0.0,8
imdb_crop,15/nm0000215_rm1264750080_1946-10-4_2009.jpg,63,0.0,4
imdb_crop,15/nm0000215_rm1311814912_1946-10-4_2012.jpg,66,0.0,7
imdb_crop,15/nm0000215_rm1358212608_1946-10-4_2012.jpg,66,0.0,7
imdb_crop,15/nm0000215_rm1441320192_1946-10-4_2014.jpg,68,0.0,9
imdb_crop,15/nm0000215_rm1507243264_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm1617664768_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm1651815936_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,15/nm0000215_rm1656264960_1946-10-4_2007.jpg,61,0.0,2
imdb_crop,15/nm0000215_rm1662561024_1946-10-4_2013.jpg,67,0.0,8
imdb_crop,15/nm0000215_rm1684773632_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm1706460928_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm1724684288_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm1728487680_1946-10-4_2013.jpg,67,0.0,8
imdb_crop,15/nm0000215_rm1749588480_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm1766365696_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm1835768576_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm1836365312_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,15/nm0000215_rm1920251392_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,15/nm0000215_rm1944957184_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,15/nm0000215_rm1987360256_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,15/nm0000215_rm2001246720_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm2143591168_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm2154925568_1946-10-4_2009.jpg,63,0.0,4
imdb_crop,15/nm0000215_rm2171702784_1946-10-4_2009.jpg,63,0.0,4
imdb_crop,15/nm0000215_rm2205257216_1946-10-4_2009.jpg,63,0.0,4
imdb_crop,15/nm0000215_rm2584117504_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm2658045440_1946-10-4_2009.jpg,63,0.0,4
imdb_crop,15/nm0000215_rm2705043712_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm2737936384_1946-10-4_2007.jpg,61,0.0,2
imdb_crop,15/nm0000215_rm2900937984_1946-10-4_2014.jpg,68,0.0,9
imdb_crop,15/nm0000215_rm3000415488_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm3044516608_1946-10-4_2012.jpg,66,0.0,7
imdb_crop,15/nm0000215_rm3073022208_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm3231423232_1946-10-4_2006.jpg,60,0.0,1
imdb_crop,15/nm0000215_rm3248200448_1946-10-4_2006.jpg,60,0.0,1
imdb_crop,15/nm0000215_rm36156928_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,15/nm0000215_rm369596416_1946-10-4_2003.jpg,57,0.0,1
imdb_crop,15/nm0000215_rm3717176064_1946-10-4_2006.jpg,60,0.0,1
imdb_crop,15/nm0000215_rm3720583936_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm3831887616_1946-10-4_2015.jpg,69,0.0,10
imdb_crop,15/nm0000215_rm3882219264_1946-10-4_2015.jpg,69,0.0,10
imdb_crop,15/nm0000215_rm3892740352_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm3909517568_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm3980112640_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm4008939264_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm4025716480_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm4044917760_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm4242512640_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm4273510656_1946-10-4_2005.jpg,59,0.0,1
imdb_crop,15/nm0000215_rm434086656_1946-10-4_2013.jpg,67,0.0,8
imdb_crop,15/nm0000215_rm498702592_1946-10-4_2002.jpg,56,0.0,1
imdb_crop,15/nm0000215_rm710907648_1946-10-4_2008.jpg,62,0.0,3
imdb_crop,15/nm0000215_rm899910912_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm916688128_1946-10-4_2010.jpg,64,0.0,5
imdb_crop,15/nm0000215_rm91786496_1946-10-4_2009.jpg,63,0.0,4
imdb_crop,15/nm0000215_rm920625920_1946-10-4_2013.jpg,67,0.0,8
imdb_crop,15/nm0000215_rm975681024_1946-10-4_2011.jpg,65,0.0,6
imdb_crop,16/nm0000216_rm1043241472_1947-7-30_2003.jpg,56,1.0,1
imdb_crop,16/nm0000216_rm1320473856_1947-7-30_2014.jpg,67,1.0,8
imdb_crop,16/nm0000216_rm1347587072_1947-7-30_2003.jpg,56,1.0,1
imdb_crop,16/nm0000216_rm1364364288_1947-7-30_2003.jpg,56,1.0,1
imdb_crop,16/nm0000216_rm1370004224_1947-7-30_2005.jpg,58,1.0,1
imdb_crop,16/nm0000216_rm1470667520_1947-7-30_2005.jpg,58,1.0,1
imdb_crop,16/nm0000216_rm1682812160_1947-7-30_2013.jpg,66,1.0,7
imdb_crop,16/nm0000216_rm1990761216_1947-7-30_2005.jpg,58,1.0,1
imdb_crop,16/nm0000216_rm2007538432_1947-7-30_2005.jpg,58,1.0,1
imdb_crop,16/nm0000216_rm2251287040_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm2276038912_1947-7-30_2002.jpg,55,1.0,1
imdb_crop,16/nm0000216_rm2316016384_1947-7-30_2006.jpg,59,1.0,1
imdb_crop,16/nm0000216_rm2332793600_1947-7-30_2006.jpg,59,1.0,1
imdb_crop,16/nm0000216_rm2349570816_1947-7-30_2006.jpg,59,1.0,1
imdb_crop,16/nm0000216_rm2402281984_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm2496525824_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm2687494656_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm2695469312_1947-7-30_2002.jpg,55,1.0,1
imdb_crop,16/nm0000216_rm2729023744_1947-7-30_2002.jpg,55,1.0,1
imdb_crop,16/nm0000216_rm2940709120_1947-7-30_2012.jpg,65,1.0,6
imdb_crop,16/nm0000216_rm2955930112_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm3064568064_1947-7-30_2002.jpg,55,1.0,1
imdb_crop,16/nm0000216_rm3159526400_1947-7-30_2003.jpg,56,1.0,1
imdb_crop,16/nm0000216_rm3503926016_1947-7-30_2012.jpg,65,1.0,6
imdb_crop,16/nm0000216_rm3554257664_1947-7-30_2012.jpg,65,1.0,6
imdb_crop,16/nm0000216_rm3632982528_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm3659848704_1947-7-30_2013.jpg,66,1.0,7
imdb_crop,16/nm0000216_rm3693403136_1947-7-30_2013.jpg,66,1.0,7
imdb_crop,16/nm0000216_rm3733645824_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm3738807040_1947-7-30_2012.jpg,65,1.0,6
imdb_crop,16/nm0000216_rm38073856_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm3844135936_1947-7-30_2013.jpg,66,1.0,7
imdb_crop,16/nm0000216_rm4044681472_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm4061458688_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm4085967360_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm4273400320_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm496347136_1947-7-30_2012.jpg,65,1.0,6
imdb_crop,16/nm0000216_rm548923904_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm582478336_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm597079040_1947-7-30_2012.jpg,65,1.0,6
imdb_crop,16/nm0000216_rm646703616_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm656775680_1947-7-30_2003.jpg,56,1.0,1
imdb_crop,16/nm0000216_rm683141632_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,16/nm0000216_rm836611840_1947-7-30_2014.jpg,67,1.0,8
imdb_crop,16/nm0000216_rm944043520_1947-7-30_2015.jpg,68,1.0,9
imdb_crop,17/nm0000217_rm1517984512_1942-11-17_2002.jpg,60,1.0,1
imdb_crop,17/nm0000217_rm1534761728_1942-11-17_2002.jpg,60,1.0,1
imdb_crop,17/nm0000217_rm1551538944_1942-11-17_2002.jpg,60,1.0,1
